Time,018 [°C],018 [%RH],018 [bar],018 [ppm],714 [bar],Amb,Obj,Temp,Humid,CO2,Elapsed,Diff_TempIR,Diff_TempSCD,Diff_Humidity,Diff_CO2
2023-09-20 08:25:42,24.9,50.8,0.9646,694.0,0.9652,21.63,23.55,25.26,46.86,591.16,2051842.0,3.27,-0.36,3.94,102.84
2023-09-20 08:25:56,24.9,50.8,0.9646,694.0,0.9652,21.65,23.57,25.32,46.66,597.16,2065121.0,3.25,-0.42,4.14,96.84
2023-09-20 08:25:58,24.9,50.8,0.9646,694.0,0.9652,21.65,23.51,25.31,46.58,597.13,2067334.0,3.25,-0.41,4.22,96.87
2023-09-20 08:26:00,24.9,50.8,0.9646,694.0,0.9652,21.67,23.53,25.33,46.62,597.72,2069548.0,3.23,-0.43,4.18,96.28
2023-09-20 08:26:02,24.9,50.8,0.9646,694.0,0.9652,21.65,23.59,25.31,46.52,597.02,2071761.0,3.25,-0.41,4.28,96.98
2023-09-20 08:26:04,24.9,50.8,0.9646,694.0,0.9652,21.67,23.57,25.38,46.57,597.79,2073974.0,3.23,-0.48,4.23,96.21
2023-09-20 08:26:16,24.9,50.8,0.9646,694.0,0.9652,21.69,23.47,25.29,46.41,594.64,2085040.0,3.21,-0.39,4.39,99.36
2023-09-20 08:26:18,24.9,50.8,0.9646,694.0,0.9652,21.69,23.59,25.32,46.39,592.96,2087253.0,3.21,-0.42,4.41,101.04
2023-09-20 08:26:20,24.9,50.8,0.9646,694.0,0.9652,21.69,23.55,25.31,46.38,591.88,2089467.0,3.21,-0.41,4.42,102.12
2023-09-20 08:26:22,24.9,50.8,0.9646,694.0,0.9652,21.69,23.59,25.32,46.41,591.9,2091680.0,3.21,-0.42,4.39,102.1
2023-09-20 08:26:24,24.9,50.8,0.9646,694.0,0.9652,21.69,23.47,25.36,46.34,592.68,2093892.0,3.21,-0.46,4.46,101.32
2023-09-20 08:26:38,24.9,50.8,0.9646,694.0,0.9652,21.73,23.61,25.28,46.35,594.74,2107172.0,3.17,-0.38,4.45,99.26
2023-09-20 08:26:40,24.9,50.8,0.9646,694.0,0.9652,21.75,23.61,25.28,46.34,594.37,2109385.0,3.15,-0.38,4.46,99.63
2023-09-20 08:26:42,24.9,50.8,0.9646,694.0,0.9652,21.73,23.53,25.28,46.39,594.98,2111597.0,3.17,-0.38,4.41,99.02
2023-09-20 08:26:44,24.9,50.8,0.9646,694.0,0.9652,21.75,23.61,25.29,46.45,594.39,2113810.0,3.15,-0.39,4.35,99.61
2023-09-20 08:26:46,24.9,50.8,0.9646,694.0,0.9652,21.75,23.51,25.35,46.45,592.43,2116024.0,3.15,-0.45,4.35,101.57
2023-09-20 08:26:58,24.9,50.8,0.9646,694.0,0.9652,21.79,23.61,25.39,46.38,589.29,2127090.0,3.11,-0.49,4.42,104.71
2023-09-20 08:27:00,24.9,50.8,0.9646,694.0,0.9652,21.79,23.49,25.36,46.35,588.83,2129303.0,3.11,-0.46,4.45,105.17
2023-09-20 08:27:02,24.9,50.8,0.9646,694.0,0.9652,21.81,23.57,25.38,46.34,588.85,2131516.0,3.09,-0.48,4.46,105.15
2023-09-20 08:27:04,24.9,50.8,0.9646,694.0,0.9652,21.79,23.59,25.32,46.71,589.34,2133729.0,3.11,-0.42,4.09,104.66
2023-09-20 08:27:06,24.9,50.8,0.9646,694.0,0.9652,21.79,23.59,25.35,46.84,590.11,2135944.0,3.11,-0.45,3.96,103.89
2023-09-20 08:27:20,24.9,50.8,0.9646,694.0,0.9652,21.81,23.59,25.35,46.69,591.86,2149223.0,3.09,-0.45,4.11,102.14
2023-09-20 08:27:22,24.9,50.8,0.9646,694.0,0.9652,21.83,23.53,25.33,46.69,592.99,2151436.0,3.07,-0.43,4.11,101.01
2023-09-20 08:27:24,24.9,50.8,0.9646,694.0,0.9652,21.83,23.61,25.33,46.74,593.25,2153650.0,3.07,-0.43,4.06,100.75
2023-09-20 08:27:26,24.9,50.8,0.9646,694.0,0.9652,21.83,23.61,25.33,46.71,594.19,2155863.0,3.07,-0.43,4.09,99.81
2023-09-20 08:27:28,24.9,50.8,0.9646,694.0,0.9652,21.85,23.57,25.35,46.74,596.13,2158076.0,3.05,-0.45,4.06,97.87
2023-09-20 08:27:40,24.9,50.8,0.9646,694.0,0.9652,21.83,23.61,25.36,46.72,597.48,2169142.0,3.07,-0.46,4.08,96.52
2023-09-20 08:27:42,24.9,50.8,0.9646,694.0,0.9652,21.85,23.55,25.4,46.67,597.27,2171355.0,3.05,-0.5,4.13,96.73
2023-09-20 08:27:44,24.9,50.8,0.9646,694.0,0.9652,21.87,23.59,25.38,46.53,597.23,2173569.0,3.03,-0.48,4.27,96.77
2023-09-20 08:27:46,24.9,50.8,0.9646,694.0,0.9652,21.87,23.53,25.39,46.44,597.31,2175782.0,3.03,-0.49,4.36,96.69
2023-09-20 08:27:48,24.9,50.8,0.9646,694.0,0.9652,21.87,23.57,25.4,46.48,597.67,2177995.0,3.03,-0.5,4.32,96.33
2023-09-20 08:28:02,24.9,50.8,0.9646,694.0,0.9652,21.91,23.51,25.43,46.53,594.93,2191274.0,2.99,-0.53,4.27,99.07
2023-09-20 08:28:04,24.9,50.8,0.9646,694.0,0.9652,21.91,23.57,25.48,46.53,594.24,2193487.0,2.99,-0.58,4.27,99.76
2023-09-20 08:28:06,24.9,50.8,0.9646,694.0,0.9652,21.91,23.59,25.45,46.49,593.43,2195700.0,2.99,-0.55,4.31,100.57
2023-09-20 08:28:08,24.9,50.8,0.9646,694.0,0.9652,21.91,23.59,25.48,46.49,593.76,2197913.0,2.99,-0.58,4.31,100.24
2023-09-20 08:28:10,24.9,50.8,0.9646,694.0,0.9652,21.93,23.53,25.46,46.51,593.23,2200126.0,2.97,-0.56,4.29,100.77
2023-09-20 08:28:22,24.9,50.8,0.9646,694.0,0.9652,21.93,23.53,25.48,46.59,594.24,2211192.0,2.97,-0.58,4.21,99.76
2023-09-20 08:28:24,24.9,50.8,0.9646,694.0,0.9652,21.95,23.53,25.43,46.55,593.66,2213405.0,2.95,-0.53,4.25,100.34
2023-09-20 08:28:26,24.9,50.8,0.9646,694.0,0.9652,21.95,23.51,25.43,46.59,593.81,2215618.0,2.95,-0.53,4.21,100.19
2023-09-20 08:28:28,24.9,50.8,0.9646,694.0,0.9652,21.97,23.55,25.46,46.58,593.03,2217832.0,2.93,-0.56,4.22,100.97
2023-09-20 08:28:30,24.9,50.8,0.9646,694.0,0.9652,21.97,23.55,25.49,46.59,592.99,2220045.0,2.93,-0.59,4.21,101.01
2023-09-20 08:28:44,24.9,50.8,0.9646,694.0,0.9652,21.97,23.53,25.5,46.53,594.14,2233324.0,2.93,-0.6,4.27,99.86
2023-09-20 08:28:46,24.9,50.8,0.9646,694.0,0.9652,22.01,23.57,25.48,46.51,594.51,2235537.0,2.89,-0.58,4.29,99.49
2023-09-20 08:28:48,24.9,50.8,0.9646,694.0,0.9652,21.99,23.55,25.46,46.59,593.54,2237751.0,2.91,-0.56,4.21,100.46
2023-09-20 08:28:50,24.9,50.8,0.9646,694.0,0.9652,22.01,23.55,25.46,46.6,593.74,2239964.0,2.89,-0.56,4.2,100.26
2023-09-20 08:28:52,24.9,50.8,0.9646,694.0,0.9652,22.01,23.57,25.48,46.6,593.84,2242177.0,2.89,-0.58,4.2,100.16
2023-09-20 08:29:04,24.9,50.8,0.9646,694.0,0.9652,22.01,23.51,25.45,46.62,592.97,2253244.0,2.89,-0.55,4.18,101.03
2023-09-20 08:29:06,24.9,50.8,0.9646,694.0,0.9652,22.07,23.59,25.43,46.66,593.27,2255457.0,2.83,-0.53,4.14,100.73
2023-09-20 08:29:08,24.9,50.8,0.9646,694.0,0.9652,22.05,23.65,25.42,46.63,593.02,2257670.0,2.85,-0.52,4.17,100.98
2023-09-20 08:29:10,24.9,50.8,0.9646,694.0,0.9652,21.99,23.55,25.38,46.7,593.33,2259883.0,2.91,-0.48,4.1,100.67
2023-09-20 08:29:12,24.9,50.8,0.9646,694.0,0.9652,22.05,23.61,25.33,46.81,593.35,2262096.0,2.85,-0.43,3.99,100.65
2023-09-20 08:29:26,24.9,50.8,0.9646,694.0,0.9652,22.07,23.51,25.43,46.74,592.37,2275376.0,2.83,-0.53,4.06,101.63
2023-09-20 08:29:28,24.9,50.8,0.9646,694.0,0.9652,22.09,23.53,25.42,46.72,592.22,2277589.0,2.81,-0.52,4.08,101.78
2023-09-20 08:29:30,24.9,50.8,0.9646,694.0,0.9652,22.07,23.49,25.4,46.7,592.78,2279802.0,2.83,-0.5,4.1,101.22
2023-09-20 08:29:32,24.9,50.8,0.9646,694.0,0.9652,22.07,23.55,25.4,46.75,592.63,2282014.0,2.83,-0.5,4.05,101.37
2023-09-20 08:29:34,24.9,50.8,0.9646,694.0,0.9652,22.07,23.57,25.4,46.8,591.57,2284228.0,2.83,-0.5,4.0,102.43
2023-09-20 08:29:46,24.9,50.8,0.9646,694.0,0.9652,22.13,23.59,25.43,46.73,590.34,2295294.0,2.77,-0.53,4.07,103.66
2023-09-20 08:29:48,24.9,50.8,0.9646,694.0,0.9652,22.09,23.59,25.39,46.73,590.27,2297507.0,2.81,-0.49,4.07,103.73
2023-09-20 08:29:50,24.9,50.8,0.9646,694.0,0.9652,22.11,23.53,25.35,46.74,590.76,2299720.0,2.79,-0.45,4.06,103.24
2023-09-20 08:29:52,24.9,50.8,0.9646,694.0,0.9652,22.11,23.63,25.32,46.95,590.75,2301933.0,2.79,-0.42,3.85,103.25
2023-09-20 08:29:54,24.9,50.8,0.9646,694.0,0.9652,22.13,23.61,25.35,46.94,590.66,2304147.0,2.77,-0.45,3.86,103.34
2023-09-20 08:30:08,24.9,50.8,0.9646,694.0,0.9652,22.11,23.53,25.4,46.81,587.3,2317426.0,2.79,-0.5,3.99,106.7
2023-09-20 08:30:10,24.9,50.8,0.9646,694.0,0.9652,22.11,23.53,25.39,46.78,587.08,2319639.0,2.79,-0.49,4.02,106.92
2023-09-20 08:30:12,24.9,50.8,0.9646,694.0,0.9652,22.13,23.51,25.42,46.79,587.63,2321852.0,2.77,-0.52,4.01,106.37
2023-09-20 08:30:14,24.9,50.8,0.9646,694.0,0.9652,22.13,23.53,25.43,46.75,588.3,2324066.0,2.77,-0.53,4.05,105.7
2023-09-20 08:30:16,24.9,50.8,0.9646,694.0,0.9652,22.13,23.47,25.45,46.78,588.45,2326279.0,2.77,-0.55,4.02,105.55
2023-09-20 08:30:28,24.9,50.8,0.9646,694.0,0.9652,22.17,23.57,25.48,46.65,589.72,2337345.0,2.73,-0.58,4.15,104.28
2023-09-20 08:30:30,24.9,50.8,0.9646,694.0,0.9652,22.19,23.59,25.46,46.59,589.62,2339558.0,2.71,-0.56,4.21,104.38
2023-09-20 08:30:32,24.9,50.8,0.9646,694.0,0.9652,22.13,23.51,25.42,46.56,589.92,2341771.0,2.77,-0.52,4.24,104.08
2023-09-20 08:30:34,24.9,50.8,0.9646,694.0,0.9652,22.17,23.51,25.4,46.58,590.06,2343984.0,2.73,-0.5,4.22,103.94
2023-09-20 08:30:36,24.9,50.8,0.9646,694.0,0.9652,22.13,23.51,25.4,46.66,590.23,2346197.0,2.77,-0.5,4.14,103.77
2023-09-20 08:30:50,24.9,50.8,0.9646,694.0,0.9652,22.17,23.67,25.43,46.69,590.39,2359477.0,2.73,-0.53,4.11,103.61
2023-09-20 08:30:52,24.9,50.8,0.9646,694.0,0.9652,22.17,23.53,25.42,46.69,590.69,2361689.0,2.73,-0.52,4.11,103.31
2023-09-20 08:30:54,24.9,50.8,0.9646,694.0,0.9652,22.17,23.51,25.45,46.7,590.79,2363902.0,2.73,-0.55,4.1,103.21
2023-09-20 08:30:56,24.9,50.8,0.9646,694.0,0.9652,22.19,23.49,25.43,46.71,590.36,2366115.0,2.71,-0.53,4.09,103.64
2023-09-20 08:30:58,24.9,50.8,0.9646,694.0,0.9652,22.19,23.53,25.46,46.69,589.41,2368329.0,2.71,-0.56,4.11,104.59
2023-09-20 08:31:10,24.9,50.8,0.9646,694.0,0.9652,22.19,23.55,25.48,46.71,591.88,2379395.0,2.71,-0.58,4.09,102.12
2023-09-20 08:31:12,24.9,50.8,0.9646,694.0,0.9652,22.17,23.51,25.49,46.67,591.52,2381608.0,2.73,-0.59,4.13,102.48
2023-09-20 08:31:14,24.9,50.8,0.9646,694.0,0.9652,22.19,23.53,25.5,46.63,590.92,2383821.0,2.71,-0.6,4.17,103.08
2023-09-20 08:31:16,24.9,50.8,0.9646,694.0,0.9652,22.21,23.53,25.52,46.57,589.98,2386034.0,2.69,-0.62,4.23,104.02
2023-09-20 08:31:18,24.9,50.8,0.9646,694.0,0.9652,22.21,23.53,25.48,46.54,589.8,2388248.0,2.69,-0.58,4.26,104.2
2023-09-20 08:31:32,24.9,50.8,0.9646,694.0,0.9652,22.21,23.49,25.46,46.65,589.54,2401526.0,2.69,-0.56,4.15,104.46
2023-09-20 08:31:34,24.9,50.8,0.9646,694.0,0.9652,22.21,23.49,25.48,46.63,589.57,2403740.0,2.69,-0.58,4.17,104.43
2023-09-20 08:31:36,24.9,50.8,0.9646,694.0,0.9652,22.21,23.55,25.48,46.67,590.09,2405953.0,2.69,-0.58,4.13,103.91
2023-09-20 08:31:38,24.9,50.8,0.9646,694.0,0.9652,22.21,23.49,25.5,46.64,589.5,2408167.0,2.69,-0.6,4.16,104.5
2023-09-20 08:31:40,24.9,50.8,0.9646,694.0,0.9652,22.23,23.45,25.53,46.65,589.42,2410380.0,2.67,-0.63,4.15,104.58
2023-09-20 08:31:52,24.9,50.8,0.9646,694.0,0.9652,22.23,23.53,25.36,46.74,590.12,2421445.0,2.67,-0.46,4.06,103.88
2023-09-20 08:31:54,24.9,50.8,0.9646,694.0,0.9652,22.21,23.45,25.35,46.78,590.4,2423659.0,2.69,-0.45,4.02,103.6
2023-09-20 08:31:56,24.9,50.8,0.9646,694.0,0.9652,22.21,23.47,25.38,46.77,590.05,2425872.0,2.69,-0.48,4.03,103.95
2023-09-20 08:31:58,24.9,50.8,0.9646,694.0,0.9652,22.23,23.47,25.36,46.74,589.77,2428085.0,2.67,-0.46,4.06,104.23
2023-09-20 08:32:00,24.9,50.8,0.9646,694.0,0.9652,22.19,23.57,25.36,46.79,589.67,2430298.0,2.71,-0.46,4.01,104.33
2023-09-20 08:32:14,24.9,50.8,0.9646,694.0,0.9652,22.23,23.57,25.32,46.86,587.43,2443577.0,2.67,-0.42,3.94,106.57
2023-09-20 08:32:16,24.9,50.8,0.9646,694.0,0.9652,22.21,23.53,25.32,46.91,587.44,2445790.0,2.69,-0.42,3.89,106.56
2023-09-20 08:32:18,24.9,50.8,0.9646,694.0,0.9652,22.23,23.53,25.35,46.89,587.63,2448003.0,2.67,-0.45,3.91,106.37
2023-09-20 08:32:20,24.9,50.8,0.9646,694.0,0.9652,22.21,23.55,25.36,46.86,588.11,2450216.0,2.69,-0.46,3.94,105.89
2023-09-20 08:32:22,24.9,50.8,0.9646,694.0,0.9652,22.21,23.53,25.36,46.93,587.69,2452430.0,2.69,-0.46,3.87,106.31
2023-09-20 08:32:34,24.9,50.8,0.9646,694.0,0.9652,22.21,23.57,25.36,46.87,586.94,2463496.0,2.69,-0.46,3.93,107.06
2023-09-20 08:32:36,24.9,50.8,0.9646,694.0,0.9652,22.21,23.53,25.35,46.89,585.94,2465709.0,2.69,-0.45,3.91,108.06
2023-09-20 08:32:38,24.9,50.8,0.9646,694.0,0.9652,22.21,23.53,25.33,46.86,584.72,2467922.0,2.69,-0.43,3.94,109.28
2023-09-20 08:32:40,24.9,50.8,0.9646,694.0,0.9652,22.23,23.55,25.32,46.86,587.02,2470135.0,2.67,-0.42,3.94,106.98
2023-09-20 08:32:42,24.9,50.8,0.9646,694.0,0.9652,22.23,23.51,25.33,46.9,586.46,2472349.0,2.67,-0.43,3.9,107.54
2023-09-20 08:32:56,24.9,50.8,0.9646,694.0,0.9652,22.21,23.43,25.31,46.91,587.55,2485628.0,2.69,-0.41,3.89,106.45
2023-09-20 08:32:58,24.9,50.8,0.9646,694.0,0.9652,22.21,23.47,25.32,46.82,587.79,2487841.0,2.69,-0.42,3.98,106.21
2023-09-20 08:33:00,24.9,50.8,0.9646,694.0,0.9652,22.19,23.57,25.31,46.86,587.52,2490055.0,2.71,-0.41,3.94,106.48
2023-09-20 08:33:02,24.9,50.8,0.9646,694.0,0.9652,22.21,23.51,25.31,46.82,585.24,2492268.0,2.69,-0.41,3.98,108.76
2023-09-20 08:33:04,24.9,50.8,0.9646,694.0,0.9652,22.21,23.49,25.31,46.82,583.54,2494481.0,2.69,-0.41,3.98,110.46
2023-09-20 08:33:16,24.9,50.8,0.9646,694.0,0.9652,22.21,23.45,25.33,46.79,577.84,2505547.0,2.69,-0.43,4.01,116.16
2023-09-20 08:33:18,24.9,50.8,0.9646,694.0,0.9652,22.23,23.45,25.33,46.75,577.78,2507760.0,2.67,-0.43,4.05,116.22
2023-09-20 08:33:20,24.9,50.8,0.9646,694.0,0.9652,22.25,23.51,25.33,46.76,577.38,2509973.0,2.65,-0.43,4.04,116.62
2023-09-20 08:33:22,24.9,50.8,0.9646,694.0,0.9652,22.25,23.51,25.35,46.81,578.07,2512186.0,2.65,-0.45,3.99,115.93
2023-09-20 08:33:24,24.9,50.8,0.9646,694.0,0.9652,22.23,23.51,25.32,46.78,577.86,2514399.0,2.67,-0.42,4.02,116.14
2023-09-20 08:33:38,24.9,50.8,0.9646,694.0,0.9652,22.27,23.39,25.35,46.84,578.21,2527679.0,2.63,-0.45,3.96,115.79
2023-09-20 08:33:40,24.9,50.8,0.9646,694.0,0.9652,22.23,23.49,25.38,46.74,578.11,2529892.0,2.67,-0.48,4.06,115.89
2023-09-20 08:33:42,24.9,50.8,0.9646,694.0,0.9652,22.25,23.51,25.38,46.7,577.25,2532105.0,2.65,-0.48,4.1,116.75
2023-09-20 08:33:44,24.9,50.8,0.9646,694.0,0.9652,22.25,23.51,25.36,46.7,576.8,2534318.0,2.65,-0.46,4.1,117.2
2023-09-20 08:33:46,24.9,50.8,0.9646,694.0,0.9652,22.25,23.57,25.4,46.64,578.38,2536531.0,2.65,-0.5,4.16,115.62
2023-09-20 08:33:58,24.9,50.8,0.9646,694.0,0.9652,22.21,23.57,25.36,46.59,588.35,2547597.0,2.69,-0.46,4.21,105.65
2023-09-20 08:34:00,24.9,50.8,0.9646,694.0,0.9652,22.21,23.53,25.33,46.61,586.13,2549810.0,2.69,-0.43,4.19,107.87
2023-09-20 08:34:02,24.9,50.8,0.9646,694.0,0.9652,22.21,23.47,25.36,46.61,585.52,2552023.0,2.69,-0.46,4.19,108.48
2023-09-20 08:34:04,24.9,50.8,0.9646,694.0,0.9652,22.23,23.55,25.38,46.64,584.22,2554236.0,2.67,-0.48,4.16,109.78
2023-09-20 08:34:06,24.9,50.8,0.9646,694.0,0.9652,22.21,23.45,25.36,46.67,586.6,2556450.0,2.69,-0.46,4.13,107.4
2023-09-20 08:34:20,24.9,50.8,0.9646,694.0,0.9652,22.23,23.55,25.35,46.71,589.63,2569729.0,2.67,-0.45,4.09,104.37
2023-09-20 08:34:22,24.9,50.8,0.9646,694.0,0.9652,22.25,23.53,25.35,46.69,589.0,2571942.0,2.65,-0.45,4.11,105.0
2023-09-20 08:34:24,24.9,50.8,0.9646,694.0,0.9652,22.23,23.41,25.39,46.72,588.59,2574155.0,2.67,-0.49,4.08,105.41
2023-09-20 08:34:26,24.9,50.8,0.9646,694.0,0.9652,22.27,23.53,25.4,46.67,586.83,2576369.0,2.63,-0.5,4.13,107.17
2023-09-20 08:34:40,24.9,50.8,0.9646,694.0,0.9652,22.27,23.45,25.4,46.52,592.31,2589647.0,2.63,-0.5,4.28,101.69
2023-09-20 08:34:42,24.9,50.8,0.9646,694.0,0.9652,22.27,23.45,25.39,46.54,590.01,2591861.0,2.63,-0.49,4.26,103.99
2023-09-20 08:34:44,24.9,50.8,0.9646,694.0,0.9652,22.25,23.49,25.39,46.58,589.36,2594074.0,2.65,-0.49,4.22,104.64
2023-09-20 08:34:46,24.9,50.8,0.9646,694.0,0.9652,22.25,23.57,25.38,46.59,589.23,2596287.0,2.65,-0.48,4.21,104.77
2023-09-20 08:34:48,24.9,50.8,0.9646,694.0,0.9652,22.27,23.51,25.32,46.61,588.68,2598500.0,2.63,-0.42,4.19,105.32
2023-09-20 08:35:02,24.9,50.8,0.9646,694.0,0.9652,22.27,23.57,25.45,46.69,587.07,2611779.0,2.63,-0.55,4.11,106.93
2023-09-20 08:35:04,24.9,50.8,0.9646,694.0,0.9652,22.25,23.39,25.4,46.61,586.77,2613992.0,2.65,-0.5,4.19,107.23
2023-09-20 08:35:06,24.9,50.8,0.9646,694.0,0.9652,22.29,23.53,25.42,46.61,585.99,2616205.0,2.61,-0.52,4.19,108.01
2023-09-20 08:35:08,24.9,50.8,0.9646,694.0,0.9652,22.25,23.53,25.4,46.54,585.33,2618418.0,2.65,-0.5,4.26,108.67
2023-09-20 08:35:22,24.9,50.8,0.9646,694.0,0.9652,22.27,23.47,25.4,46.48,587.23,2631698.0,2.63,-0.5,4.32,106.77
2023-09-20 08:35:24,24.9,50.8,0.9646,694.0,0.9652,22.25,23.61,25.38,46.53,587.08,2633911.0,2.65,-0.48,4.27,106.92
2023-09-20 08:35:26,24.9,50.8,0.9646,694.0,0.9652,22.29,23.59,25.36,46.57,586.99,2636124.0,2.61,-0.46,4.23,107.01
2023-09-20 08:35:28,24.9,50.8,0.9646,694.0,0.9652,22.27,23.59,25.38,46.58,588.3,2638337.0,2.63,-0.48,4.22,105.7
2023-09-20 08:35:30,24.9,50.8,0.9646,694.0,0.9652,22.29,23.49,25.36,46.6,587.97,2640551.0,2.61,-0.46,4.2,106.03
2023-09-20 08:35:44,24.9,50.8,0.9646,694.0,0.9652,22.27,23.47,25.35,46.8,585.15,2653829.0,2.63,-0.45,4.0,108.85
2023-09-20 08:35:46,24.9,50.8,0.9646,694.0,0.9652,22.23,23.53,25.38,46.75,585.03,2656043.0,2.67,-0.48,4.05,108.97
2023-09-20 08:35:48,24.9,50.8,0.9646,694.0,0.9652,22.29,23.53,25.35,46.73,583.62,2658256.0,2.61,-0.45,4.07,110.38
2023-09-20 08:35:50,24.9,50.8,0.9646,694.0,0.9652,22.29,23.45,25.35,46.73,582.91,2660470.0,2.61,-0.45,4.07,111.09
2023-09-20 08:36:04,24.9,50.8,0.9646,694.0,0.9652,22.31,23.59,25.45,46.56,584.09,2673748.0,2.59,-0.55,4.24,109.91
2023-09-20 08:36:06,24.9,50.8,0.9646,694.0,0.9652,22.29,23.55,25.45,46.51,583.86,2675962.0,2.61,-0.55,4.29,110.14
2023-09-20 08:36:08,24.9,50.8,0.9646,694.0,0.9652,22.31,23.53,25.48,46.49,583.63,2678175.0,2.59,-0.58,4.31,110.37
2023-09-20 08:36:10,24.9,50.8,0.9646,694.0,0.9652,22.31,23.51,25.46,46.42,584.36,2680388.0,2.59,-0.56,4.38,109.64
2023-09-20 08:36:12,24.9,50.8,0.9646,694.0,0.9652,22.27,23.53,25.46,46.42,584.78,2682601.0,2.63,-0.56,4.38,109.22
2023-09-20 08:36:26,24.9,50.8,0.9646,694.0,0.9652,22.33,23.57,25.48,46.42,584.8,2695880.0,2.57,-0.58,4.38,109.2
2023-09-20 08:36:28,24.9,50.8,0.9646,694.0,0.9652,22.31,23.55,25.48,46.35,585.41,2698093.0,2.59,-0.58,4.45,108.59
2023-09-20 08:36:30,24.9,50.8,0.9646,694.0,0.9652,22.31,23.49,25.45,46.36,585.67,2700306.0,2.59,-0.55,4.44,108.33
2023-09-20 08:36:32,24.9,50.8,0.9646,694.0,0.9652,22.33,23.55,25.49,46.35,585.63,2702519.0,2.57,-0.59,4.45,108.37
2023-09-20 08:36:46,24.9,50.8,0.9646,694.0,0.9652,22.31,23.49,25.42,46.52,585.89,2715799.0,2.59,-0.52,4.28,108.11
2023-09-20 08:36:48,24.9,50.8,0.9646,694.0,0.9652,22.33,23.51,25.39,46.55,585.5,2718012.0,2.57,-0.49,4.25,108.5
2023-09-20 08:36:50,24.9,50.8,0.9646,694.0,0.9652,22.29,23.51,25.36,46.54,584.51,2720225.0,2.61,-0.46,4.26,109.49
2023-09-20 08:36:52,24.9,50.8,0.9646,694.0,0.9652,22.29,23.59,25.39,46.57,585.07,2722439.0,2.61,-0.49,4.23,108.93
2023-09-20 08:36:54,24.9,50.8,0.9646,694.0,0.9652,22.31,23.57,25.33,46.56,586.34,2724652.0,2.59,-0.43,4.24,107.66
2023-09-20 08:37:08,24.9,50.8,0.9646,694.0,0.9652,22.27,23.51,25.26,46.8,583.22,2737931.0,2.63,-0.36,4.0,110.78
2023-09-20 08:37:10,24.9,50.8,0.9646,694.0,0.9652,22.25,23.59,25.26,46.78,583.27,2740145.0,2.65,-0.36,4.02,110.73
2023-09-20 08:37:12,24.9,50.8,0.9646,694.0,0.9652,22.27,23.59,25.31,46.77,582.75,2742358.0,2.63,-0.41,4.03,111.25
2023-09-20 08:37:14,24.9,50.8,0.9646,694.0,0.9652,22.27,23.47,25.32,46.79,580.2,2744572.0,2.63,-0.42,4.01,113.8
2023-09-20 08:37:28,24.9,50.8,0.9646,694.0,0.9652,22.29,23.47,25.33,46.79,578.74,2757850.0,2.61,-0.43,4.01,115.26
2023-09-20 08:37:30,24.9,50.8,0.9646,694.0,0.9652,22.27,23.53,25.33,46.74,577.9,2760064.0,2.63,-0.43,4.06,116.1
2023-09-20 08:37:32,24.9,50.8,0.9646,694.0,0.9652,22.27,23.57,25.33,46.73,578.55,2762277.0,2.63,-0.43,4.07,115.45
2023-09-20 08:37:34,24.9,50.8,0.9646,694.0,0.9652,22.25,23.57,25.31,46.66,579.71,2764490.0,2.65,-0.41,4.14,114.29
2023-09-20 08:37:36,24.9,50.8,0.9646,694.0,0.9652,22.27,23.51,25.29,46.68,580.89,2766703.0,2.63,-0.39,4.12,113.11
2023-09-20 08:37:50,24.9,50.8,0.9646,694.0,0.9652,22.27,23.47,25.35,46.71,582.66,2779982.0,2.63,-0.45,4.09,111.34
2023-09-20 08:37:52,24.9,50.8,0.9646,694.0,0.9652,22.27,23.61,25.35,46.69,583.1,2782195.0,2.63,-0.45,4.11,110.9
2023-09-20 08:37:54,24.9,50.8,0.9646,694.0,0.9652,22.27,23.51,25.36,46.68,583.6,2784408.0,2.63,-0.46,4.12,110.4
2023-09-20 08:37:56,24.9,50.8,0.9646,694.0,0.9652,22.27,23.55,25.35,46.65,582.5,2786621.0,2.63,-0.45,4.15,111.5
2023-09-20 08:38:10,24.9,50.8,0.9646,694.0,0.9652,22.29,23.53,25.38,46.59,584.41,2799901.0,2.61,-0.48,4.21,109.59
2023-09-20 08:38:12,24.9,50.8,0.9646,694.0,0.9652,22.25,23.51,25.38,46.59,585.2,2802114.0,2.65,-0.48,4.21,108.8
2023-09-20 08:38:14,24.9,50.8,0.9646,694.0,0.9652,22.27,23.53,25.35,46.55,586.43,2804327.0,2.63,-0.45,4.25,107.57
2023-09-20 08:38:16,24.9,50.8,0.9646,694.0,0.9652,22.29,23.45,25.32,46.59,589.81,2806540.0,2.61,-0.42,4.21,104.19
2023-09-20 08:38:18,24.9,50.8,0.9646,694.0,0.9652,22.27,23.57,25.28,46.64,590.74,2808754.0,2.63,-0.38,4.16,103.26
2023-09-20 08:38:32,24.9,50.8,0.9646,694.0,0.9652,22.27,23.47,25.28,46.83,592.04,2822032.0,2.63,-0.38,3.97,101.96
2023-09-20 08:38:34,24.9,50.8,0.9646,694.0,0.9652,22.25,23.53,25.29,46.82,589.67,2824246.0,2.65,-0.39,3.98,104.33
2023-09-20 08:38:36,24.9,50.8,0.9646,694.0,0.9652,22.27,23.53,25.29,46.76,587.81,2826459.0,2.63,-0.39,4.04,106.19
