Time,018 [°C],018 [%RH],018 [bar],018 [ppm],714 [bar],Amb,Obj,Temp,Humid,CO2,Elapsed,Diff_TempIR,Diff_TempSCD,Diff_Humidity,Diff_CO2
2023-09-19 13:49:06,26.2,46.4,0.9662,681.0,0.9668,24.45,25.19,27.01,45.78,615.34,14726407.0,1.75,-0.81,0.62,65.66
2023-09-19 13:49:08,26.2,46.4,0.9662,681.0,0.9668,24.45,25.27,27.0,45.73,616.72,14728620.0,1.75,-0.8,0.67,64.28
2023-09-19 13:49:10,26.2,46.4,0.9662,681.0,0.9668,24.45,25.27,26.98,45.74,616.83,14730833.0,1.75,-0.78,0.66,64.17
2023-09-19 13:49:24,26.2,46.4,0.9662,681.0,0.9668,24.47,25.25,26.97,45.7,617.62,14744112.0,1.73,-0.77,0.7,63.38
2023-09-19 13:49:26,26.2,46.4,0.9662,681.0,0.9668,24.47,25.31,27.01,45.7,617.85,14746325.0,1.73,-0.81,0.7,63.15
2023-09-19 13:49:28,26.2,46.4,0.9662,681.0,0.9668,24.51,25.23,27.02,45.69,618.42,14748538.0,1.69,-0.82,0.71,62.58
2023-09-19 13:49:30,26.2,46.4,0.9662,681.0,0.9668,24.47,25.17,27.0,45.71,619.93,14750751.0,1.73,-0.8,0.69,61.07
2023-09-19 13:49:32,26.2,46.4,0.9662,681.0,0.9668,24.47,25.19,27.01,45.7,619.34,14752964.0,1.73,-0.81,0.7,61.66
2023-09-19 13:49:46,26.2,46.4,0.9662,681.0,0.9668,24.49,25.27,27.04,45.73,623.71,14766244.0,1.71,-0.84,0.67,57.29
2023-09-19 13:49:48,26.2,46.4,0.9662,681.0,0.9668,24.49,25.23,27.01,45.77,624.88,14768457.0,1.71,-0.81,0.63,56.12
2023-09-19 13:49:50,26.2,46.4,0.9662,681.0,0.9668,24.53,25.21,27.02,45.76,626.06,14770669.0,1.67,-0.82,0.64,54.94
2023-09-19 13:49:52,26.2,46.4,0.9662,681.0,0.9668,24.49,25.25,27.01,45.72,628.27,14772883.0,1.71,-0.81,0.68,52.73
2023-09-19 13:50:06,26.2,46.4,0.9662,681.0,0.9668,24.49,25.25,26.98,45.84,631.56,14786162.0,1.71,-0.78,0.56,49.44
2023-09-19 13:50:08,26.2,46.4,0.9662,681.0,0.9668,24.55,25.25,27.01,45.84,632.64,14788375.0,1.65,-0.81,0.56,48.36
2023-09-19 13:50:10,26.2,46.4,0.9662,681.0,0.9668,24.53,25.27,27.01,45.83,633.06,14790589.0,1.67,-0.81,0.57,47.94
2023-09-19 13:50:12,26.2,46.4,0.9662,681.0,0.9668,24.53,25.27,27.01,45.87,635.33,14792802.0,1.67,-0.81,0.53,45.67
2023-09-19 13:50:14,26.2,46.4,0.9662,681.0,0.9668,24.55,25.27,27.01,45.86,633.5,14795015.0,1.65,-0.81,0.54,47.5
2023-09-19 13:50:26,26.2,46.4,0.9662,681.0,0.9668,24.53,25.31,27.05,45.67,629.02,14806081.0,1.67,-0.85,0.73,51.98
2023-09-19 13:50:28,26.2,46.4,0.9662,681.0,0.9668,24.53,25.29,27.07,45.63,628.23,14808294.0,1.67,-0.87,0.77,52.77
2023-09-19 13:50:30,26.2,46.4,0.9662,681.0,0.9668,24.55,25.23,27.12,45.63,628.35,14810508.0,1.65,-0.92,0.77,52.65
2023-09-19 13:50:32,26.2,46.4,0.9662,681.0,0.9668,24.53,25.23,27.12,45.55,626.97,14812721.0,1.67,-0.92,0.85,54.03
2023-09-19 13:50:34,26.2,46.4,0.9662,681.0,0.9668,24.53,25.25,27.17,45.5,625.08,14814934.0,1.67,-0.97,0.9,55.92
2023-09-19 13:50:48,26.2,46.4,0.9662,681.0,0.9668,24.53,25.17,27.08,45.58,627.3,14828214.0,1.67,-0.88,0.82,53.7
2023-09-19 13:50:50,26.2,46.4,0.9662,681.0,0.9668,24.55,25.49,27.07,45.56,625.17,14830427.0,1.65,-0.87,0.84,55.83
2023-09-19 13:50:52,26.2,46.4,0.9662,681.0,0.9668,24.53,25.29,27.05,45.66,625.26,14832640.0,1.67,-0.85,0.74,55.74
2023-09-19 13:50:54,26.2,46.4,0.9662,681.0,0.9668,24.55,25.17,27.04,45.68,628.3,14834853.0,1.65,-0.84,0.72,52.7
2023-09-19 13:50:56,26.2,46.4,0.9662,681.0,0.9668,24.55,25.27,27.05,45.76,631.08,14837065.0,1.65,-0.85,0.64,49.92
2023-09-19 13:51:08,26.2,46.4,0.9662,681.0,0.9668,24.53,25.21,26.97,45.8,636.61,14848132.0,1.67,-0.77,0.6,44.39
2023-09-19 13:51:10,26.2,46.4,0.9662,681.0,0.9668,24.55,25.35,26.98,45.72,636.68,14850345.0,1.65,-0.78,0.68,44.32
2023-09-19 13:51:12,26.2,46.4,0.9662,681.0,0.9668,24.53,25.21,27.0,45.75,635.78,14852558.0,1.67,-0.8,0.65,45.22
2023-09-19 13:51:14,26.2,46.4,0.9662,681.0,0.9668,24.55,25.23,26.98,45.7,636.2,14854771.0,1.65,-0.78,0.7,44.8
2023-09-19 13:51:16,26.2,46.4,0.9662,681.0,0.9668,24.55,25.33,26.91,45.64,636.0,14856984.0,1.65,-0.71,0.76,45.0
2023-09-19 13:51:30,26.2,46.4,0.9662,681.0,0.9668,24.51,25.19,26.93,45.59,628.4,14870263.0,1.69,-0.73,0.81,52.6
2023-09-19 13:51:32,26.2,46.4,0.9662,681.0,0.9668,24.55,25.31,26.95,45.63,623.78,14872477.0,1.65,-0.75,0.77,57.22
2023-09-19 13:51:34,26.2,46.4,0.9662,681.0,0.9668,24.53,25.23,26.95,45.64,623.44,14874690.0,1.67,-0.75,0.76,57.56
2023-09-19 13:51:36,26.2,46.4,0.9662,681.0,0.9668,24.51,25.23,26.98,45.65,624.29,14876904.0,1.69,-0.78,0.75,56.71
2023-09-19 13:51:50,26.2,46.4,0.9662,681.0,0.9668,24.47,25.27,26.94,45.63,618.0,14890182.0,1.73,-0.74,0.77,63.0
2023-09-19 13:51:52,26.2,46.4,0.9662,681.0,0.9668,24.47,25.19,26.9,45.65,619.49,14892396.0,1.73,-0.7,0.75,61.51
2023-09-19 13:51:54,26.2,46.4,0.9662,681.0,0.9668,24.51,25.23,26.9,45.7,617.4,14894609.0,1.69,-0.7,0.7,63.6
2023-09-19 13:51:56,26.2,46.4,0.9662,681.0,0.9668,24.49,25.33,26.91,45.73,616.22,14896822.0,1.71,-0.71,0.67,64.78
2023-09-19 13:51:58,26.2,46.4,0.9662,681.0,0.9668,24.49,25.21,26.91,45.64,614.07,14899035.0,1.71,-0.71,0.76,66.93
2023-09-19 13:52:10,26.2,46.4,0.9662,681.0,0.9668,24.49,25.21,26.9,45.65,605.69,14910101.0,1.71,-0.7,0.75,75.31
2023-09-19 13:52:12,26.2,46.4,0.9662,681.0,0.9668,24.49,25.21,26.89,45.63,603.38,14912315.0,1.71,-0.69,0.77,77.62
2023-09-19 13:52:14,26.2,46.4,0.9662,681.0,0.9668,24.49,25.25,26.9,45.64,602.71,14914528.0,1.71,-0.7,0.76,78.29
2023-09-19 13:52:16,26.2,46.4,0.9662,681.0,0.9668,24.51,25.29,26.93,45.68,599.38,14916741.0,1.69,-0.73,0.72,81.62
2023-09-19 13:52:18,26.2,46.4,0.9662,681.0,0.9668,24.49,25.21,26.97,45.61,598.08,14918953.0,1.71,-0.77,0.79,82.92
2023-09-19 13:52:32,26.2,46.4,0.9662,681.0,0.9668,24.49,25.25,26.97,45.58,598.08,14932233.0,1.71,-0.77,0.82,82.92
2023-09-19 13:52:34,26.2,46.4,0.9662,681.0,0.9668,24.49,25.25,26.98,45.62,596.94,14934446.0,1.71,-0.78,0.78,84.06
2023-09-19 13:52:36,26.2,46.4,0.9662,681.0,0.9668,24.49,25.25,26.95,45.61,596.83,14936659.0,1.71,-0.75,0.79,84.17
2023-09-19 13:52:38,26.2,46.4,0.9662,681.0,0.9668,24.53,25.29,27.0,45.59,598.55,14938872.0,1.67,-0.8,0.81,82.45
2023-09-19 13:52:40,26.2,46.4,0.9662,681.0,0.9668,24.53,25.31,26.95,45.58,598.76,14941086.0,1.67,-0.75,0.82,82.24
2023-09-19 13:52:52,26.2,46.4,0.9662,681.0,0.9668,24.49,25.31,26.94,45.71,602.09,14952151.0,1.71,-0.74,0.69,78.91
2023-09-19 13:52:54,26.2,46.4,0.9662,681.0,0.9668,24.47,25.25,26.9,45.74,604.87,14954364.0,1.73,-0.7,0.66,76.13
2023-09-19 13:52:56,26.2,46.4,0.9662,681.0,0.9668,24.49,25.23,26.9,45.79,604.66,14956577.0,1.71,-0.7,0.61,76.34
2023-09-19 13:52:58,26.2,46.4,0.9662,681.0,0.9668,24.47,25.27,26.87,45.86,605.37,14958791.0,1.73,-0.67,0.54,75.63
2023-09-19 13:53:00,26.2,46.4,0.9662,681.0,0.9668,24.51,25.29,26.9,45.91,607.26,14961004.0,1.69,-0.7,0.49,73.74
2023-09-19 13:53:14,26.2,46.4,0.9662,681.0,0.9668,24.53,25.31,26.98,45.8,605.45,14974283.0,1.67,-0.78,0.6,75.55
2023-09-19 13:53:16,26.2,46.4,0.9662,681.0,0.9668,24.49,25.27,26.95,45.75,605.18,14976497.0,1.71,-0.75,0.65,75.82
2023-09-19 13:53:18,26.2,46.4,0.9662,681.0,0.9668,24.49,25.23,26.95,45.76,604.0,14978710.0,1.71,-0.75,0.64,77.0
2023-09-19 13:53:20,26.2,46.4,0.9662,681.0,0.9668,24.51,25.17,26.93,45.77,604.34,14980923.0,1.69,-0.73,0.63,76.66
2023-09-19 13:53:34,26.2,46.4,0.9662,681.0,0.9668,24.49,25.33,26.89,45.86,607.83,14994202.0,1.71,-0.69,0.54,73.17
2023-09-19 13:53:36,26.2,46.4,0.9662,681.0,0.9668,24.49,25.29,26.93,45.85,607.9,14996415.0,1.71,-0.73,0.55,73.1
2023-09-19 13:53:38,26.2,46.4,0.9662,681.0,0.9668,24.51,25.31,26.89,45.84,606.72,14998628.0,1.69,-0.69,0.56,74.28
2023-09-19 13:53:40,26.2,46.4,0.9662,681.0,0.9668,24.47,25.21,26.9,45.85,607.1,15000841.0,1.73,-0.7,0.55,73.9
2023-09-19 13:53:42,26.2,46.4,0.9662,681.0,0.9668,24.51,25.27,26.9,45.88,607.49,15003054.0,1.69,-0.7,0.52,73.51
2023-09-19 13:53:56,26.2,46.4,0.9662,681.0,0.9668,24.53,25.21,26.9,45.99,610.5,15016334.0,1.67,-0.7,0.41,70.5
2023-09-19 13:53:58,26.2,46.4,0.9662,681.0,0.9668,24.53,25.33,26.87,45.99,610.84,15018547.0,1.67,-0.67,0.41,70.16
2023-09-19 13:54:00,26.2,46.4,0.9662,681.0,0.9668,24.53,25.27,26.87,45.99,610.76,15020759.0,1.67,-0.67,0.41,70.24
2023-09-19 13:54:02,26.2,46.4,0.9662,681.0,0.9668,24.51,25.27,26.84,46.03,611.2,15022973.0,1.69,-0.64,0.37,69.8
2023-09-19 13:54:16,26.2,46.4,0.9662,681.0,0.9668,24.53,25.23,26.83,46.08,612.45,15036252.0,1.67,-0.63,0.32,68.55
2023-09-19 13:54:18,26.2,46.4,0.9662,681.0,0.9668,24.53,25.27,26.86,46.05,612.94,15038465.0,1.67,-0.66,0.35,68.06
2023-09-19 13:54:20,26.2,46.4,0.9662,681.0,0.9668,24.53,25.27,26.86,46.05,612.62,15040679.0,1.67,-0.66,0.35,68.38
2023-09-19 13:54:22,26.2,46.4,0.9662,681.0,0.9668,24.53,25.29,26.83,46.08,613.07,15042892.0,1.67,-0.63,0.32,67.93
2023-09-19 13:54:24,26.2,46.4,0.9662,681.0,0.9668,24.53,25.29,26.83,46.11,612.94,15045105.0,1.67,-0.63,0.29,68.06
2023-09-19 13:54:36,26.2,46.4,0.9662,681.0,0.9668,24.53,25.31,26.86,46.09,611.98,15056171.0,1.67,-0.66,0.31,69.02
2023-09-19 13:54:38,26.2,46.4,0.9662,681.0,0.9668,24.53,25.25,26.86,46.08,612.54,15058384.0,1.67,-0.66,0.32,68.46
2023-09-19 13:54:40,26.2,46.4,0.9662,681.0,0.9668,24.53,25.27,26.87,46.1,612.71,15060598.0,1.67,-0.67,0.3,68.29
2023-09-19 13:54:42,26.2,46.4,0.9662,681.0,0.9668,24.53,25.29,26.89,46.08,613.19,15062811.0,1.67,-0.69,0.32,67.81
2023-09-19 13:54:44,26.2,46.4,0.9662,681.0,0.9668,24.53,25.33,26.89,46.05,614.57,15065024.0,1.67,-0.69,0.35,66.43
2023-09-19 13:54:58,26.2,46.4,0.9662,681.0,0.9668,24.53,25.27,26.9,45.97,618.13,15078303.0,1.67,-0.7,0.43,62.87
2023-09-19 13:55:00,26.2,46.4,0.9662,681.0,0.9668,24.53,25.33,26.91,45.99,619.13,15080516.0,1.67,-0.71,0.41,61.87
2023-09-19 13:55:02,26.2,46.4,0.9662,681.0,0.9668,24.53,25.29,26.91,46.02,619.98,15082729.0,1.67,-0.71,0.38,61.02
2023-09-19 13:55:04,26.2,46.4,0.9662,681.0,0.9668,24.53,25.27,26.89,46.02,620.58,15084942.0,1.67,-0.69,0.38,60.42
2023-09-19 13:55:06,26.2,46.4,0.9662,681.0,0.9668,24.55,25.21,26.91,45.99,620.77,15087155.0,1.65,-0.71,0.41,60.23
2023-09-19 13:55:18,26.2,46.4,0.9662,681.0,0.9668,24.53,25.29,26.91,45.97,621.66,15098222.0,1.67,-0.71,0.43,59.34
2023-09-19 13:55:20,26.2,46.4,0.9662,681.0,0.9668,24.53,25.23,26.95,45.95,622.3,15100434.0,1.67,-0.75,0.45,58.7
2023-09-19 13:55:22,26.2,46.4,0.9662,681.0,0.9668,24.53,25.31,26.93,46.03,622.87,15102647.0,1.67,-0.73,0.37,58.13
2023-09-19 13:55:24,26.2,46.4,0.9662,681.0,0.9668,24.53,25.27,26.94,45.97,623.36,15104860.0,1.67,-0.74,0.43,57.64
2023-09-19 13:55:26,26.2,46.4,0.9662,681.0,0.9668,24.55,25.27,26.91,46.06,624.9,15107074.0,1.65,-0.71,0.34,56.1
2023-09-19 13:55:40,26.2,46.4,0.9662,681.0,0.9668,24.57,25.27,26.86,46.1,626.85,15120353.0,1.63,-0.66,0.3,54.15
2023-09-19 13:55:42,26.2,46.4,0.9662,681.0,0.9668,24.57,25.31,26.87,46.12,627.92,15122566.0,1.63,-0.67,0.28,53.08
2023-09-19 13:55:44,26.2,46.4,0.9662,681.0,0.9668,24.55,25.31,26.84,46.09,627.95,15124779.0,1.65,-0.64,0.31,53.05
2023-09-19 13:55:46,26.2,46.4,0.9662,681.0,0.9668,24.57,25.31,26.9,46.12,628.24,15126993.0,1.63,-0.7,0.28,52.76
2023-09-19 13:56:00,26.2,46.4,0.9662,681.0,0.9668,24.57,25.27,26.89,46.12,628.26,15140271.0,1.63,-0.69,0.28,52.74
2023-09-19 13:56:02,26.2,46.4,0.9662,681.0,0.9668,24.57,25.33,26.87,46.12,628.6,15142485.0,1.63,-0.67,0.28,52.4
2023-09-19 13:56:04,26.2,46.4,0.9662,681.0,0.9668,24.59,25.29,26.87,46.21,627.12,15144698.0,1.61,-0.67,0.19,53.88
2023-09-19 13:56:06,26.2,46.4,0.9662,681.0,0.9668,24.55,25.29,26.87,46.15,628.45,15146911.0,1.65,-0.67,0.25,52.55
2023-09-19 13:56:08,26.2,46.4,0.9662,681.0,0.9668,24.57,25.25,26.89,46.16,629.9,15149124.0,1.63,-0.69,0.24,51.1
2023-09-19 13:56:20,26.2,46.4,0.9662,681.0,0.9668,24.59,25.27,26.84,46.2,644.91,15160190.0,1.61,-0.64,0.2,36.09
2023-09-19 13:56:22,26.2,46.4,0.9662,681.0,0.9668,24.57,25.27,26.87,46.22,645.93,15162404.0,1.63,-0.67,0.18,35.07
2023-09-19 13:56:24,26.2,46.4,0.9662,681.0,0.9668,24.61,25.37,26.9,46.21,644.0,15164617.0,1.59,-0.7,0.19,37.0
2023-09-19 13:56:26,26.2,46.4,0.9662,681.0,0.9668,24.57,25.35,26.89,46.18,646.32,15166830.0,1.63,-0.69,0.22,34.68
2023-09-19 13:56:28,26.2,46.4,0.9662,681.0,0.9668,24.59,25.35,26.87,46.1,648.42,15169042.0,1.61,-0.67,0.3,32.58
2023-09-19 13:56:42,26.2,46.4,0.9662,681.0,0.9668,24.59,25.25,26.9,46.13,640.77,15182322.0,1.61,-0.7,0.27,40.23
2023-09-19 13:56:44,26.2,46.4,0.9662,681.0,0.9668,24.61,25.25,26.9,46.16,642.02,15184534.0,1.59,-0.7,0.24,38.98
2023-09-19 13:56:46,26.2,46.4,0.9662,681.0,0.9668,24.61,25.29,26.9,46.16,643.45,15186747.0,1.59,-0.7,0.24,37.55
2023-09-19 13:56:48,26.2,46.4,0.9662,681.0,0.9668,24.61,25.27,26.91,46.1,642.91,15188961.0,1.59,-0.71,0.3,38.09
2023-09-19 13:56:50,26.2,46.4,0.9662,681.0,0.9668,24.59,25.27,26.91,46.14,643.32,15191174.0,1.61,-0.71,0.26,37.68
2023-09-19 13:57:02,26.2,46.4,0.9662,681.0,0.9668,24.61,25.35,26.93,46.11,644.05,15202240.0,1.59,-0.73,0.29,36.95
2023-09-19 13:57:04,26.2,46.4,0.9662,681.0,0.9668,24.61,25.33,26.94,46.09,642.07,15204453.0,1.59,-0.74,0.31,38.93
2023-09-19 13:57:06,26.2,46.4,0.9662,681.0,0.9668,24.61,25.27,26.93,46.14,644.07,15206667.0,1.59,-0.73,0.26,36.93
2023-09-19 13:57:08,26.2,46.4,0.9662,681.0,0.9668,24.61,25.27,26.94,46.1,643.47,15208880.0,1.59,-0.74,0.3,37.53
2023-09-19 13:57:10,26.2,46.4,0.9662,681.0,0.9668,24.61,25.35,26.94,46.09,642.47,15211094.0,1.59,-0.74,0.31,38.53
2023-09-19 13:57:24,26.2,46.4,0.9662,681.0,0.9668,24.61,25.25,27.02,45.73,639.27,15224372.0,1.59,-0.82,0.67,41.73
2023-09-19 13:57:26,26.2,46.4,0.9662,681.0,0.9668,24.61,25.33,27.0,45.64,639.71,15226586.0,1.59,-0.8,0.76,41.29
2023-09-19 13:57:28,26.2,46.4,0.9662,681.0,0.9668,24.61,25.37,27.04,45.5,639.58,15228799.0,1.59,-0.84,0.9,41.42
2023-09-19 13:57:30,26.2,46.4,0.9662,681.0,0.9668,24.61,25.45,27.02,45.5,640.49,15231012.0,1.59,-0.82,0.9,40.51
2023-09-19 13:57:44,26.2,46.4,0.9662,681.0,0.9668,24.59,25.37,26.93,45.43,636.76,15244292.0,1.61,-0.73,0.97,44.24
2023-09-19 13:57:46,26.2,46.4,0.9662,681.0,0.9668,24.59,25.27,26.95,45.53,635.91,15246504.0,1.61,-0.75,0.87,45.09
2023-09-19 13:57:48,26.2,46.4,0.9662,681.0,0.9668,24.61,25.37,26.97,45.59,633.96,15248717.0,1.59,-0.77,0.81,47.04
2023-09-19 13:57:50,26.2,46.4,0.9662,681.0,0.9668,24.59,25.27,26.98,45.6,634.07,15250930.0,1.61,-0.78,0.8,46.93
2023-09-19 13:57:52,26.2,46.4,0.9662,681.0,0.9668,24.59,25.29,27.0,45.59,635.35,15253143.0,1.61,-0.8,0.81,45.65
2023-09-19 13:58:06,26.2,46.4,0.9662,681.0,0.9668,24.57,25.33,27.04,45.32,628.38,15266423.0,1.63,-0.84,1.08,52.62
2023-09-19 13:58:08,26.2,46.4,0.9662,681.0,0.9668,24.59,25.33,27.01,45.29,629.75,15268636.0,1.61,-0.81,1.11,51.25
2023-09-19 13:58:10,26.2,46.4,0.9662,681.0,0.9668,24.57,25.23,26.97,45.45,628.14,15270849.0,1.63,-0.77,0.95,52.86
2023-09-19 13:58:12,26.2,46.4,0.9662,681.0,0.9668,24.61,25.35,26.98,45.6,627.44,15273062.0,1.59,-0.78,0.8,53.56
2023-09-19 13:58:26,26.2,46.4,0.9662,681.0,0.9668,24.57,25.27,26.95,45.78,625.92,15286341.0,1.63,-0.75,0.62,55.08
2023-09-19 13:58:28,26.2,46.4,0.9662,681.0,0.9668,24.61,25.33,26.97,45.77,626.48,15288555.0,1.59,-0.77,0.63,54.52
2023-09-19 13:58:30,26.2,46.4,0.9662,681.0,0.9668,24.61,25.39,26.95,45.86,629.02,15290768.0,1.59,-0.75,0.54,51.98
2023-09-19 13:58:32,26.2,46.4,0.9662,681.0,0.9668,24.59,25.35,26.9,45.89,631.31,15292982.0,1.61,-0.7,0.51,49.69
2023-09-19 13:58:34,26.2,46.4,0.9662,681.0,0.9668,24.61,25.29,26.93,45.92,630.3,15295195.0,1.59,-0.73,0.48,50.7
2023-09-19 13:58:46,26.2,46.4,0.9662,681.0,0.9668,24.61,25.29,26.91,45.98,629.86,15306260.0,1.59,-0.71,0.42,51.14
2023-09-19 13:58:48,26.2,46.4,0.9662,681.0,0.9668,24.61,25.29,26.91,45.98,629.39,15308474.0,1.59,-0.71,0.42,51.61
2023-09-19 13:58:50,26.2,46.4,0.9662,681.0,0.9668,24.61,25.31,26.93,46.01,629.21,15310687.0,1.59,-0.73,0.39,51.79
2023-09-19 13:58:52,26.2,46.4,0.9662,681.0,0.9668,24.61,25.27,26.95,46.03,628.72,15312900.0,1.59,-0.75,0.37,52.28
2023-09-19 13:58:54,26.2,46.4,0.9662,681.0,0.9668,24.61,25.31,26.95,46.05,629.76,15315113.0,1.59,-0.75,0.35,51.24
2023-09-19 13:59:08,26.2,46.4,0.9662,681.0,0.9668,24.61,25.31,27.0,45.96,630.71,15328392.0,1.59,-0.8,0.44,50.29
2023-09-19 13:59:10,26.2,46.4,0.9662,681.0,0.9668,24.61,25.33,26.97,45.96,632.14,15330605.0,1.59,-0.77,0.44,48.86
2023-09-19 13:59:12,26.2,46.4,0.9662,681.0,0.9668,24.61,25.37,26.97,45.92,631.42,15332818.0,1.59,-0.77,0.48,49.58
2023-09-19 13:59:14,26.2,46.4,0.9662,681.0,0.9668,24.61,25.29,27.0,45.94,631.89,15335031.0,1.59,-0.8,0.46,49.11
2023-09-19 13:59:28,26.2,46.4,0.9662,681.0,0.9668,24.63,25.35,26.95,45.84,633.8,15348311.0,1.57,-0.75,0.56,47.2
2023-09-19 13:59:30,26.2,46.4,0.9662,681.0,0.9668,24.59,25.27,26.98,45.81,634.45,15350524.0,1.61,-0.78,0.59,46.55
2023-09-19 13:59:32,26.2,46.4,0.9662,681.0,0.9668,24.59,25.29,26.98,45.75,635.44,15352737.0,1.61,-0.78,0.65,45.56
2023-09-19 13:59:34,26.2,46.4,0.9662,681.0,0.9668,24.63,25.41,26.97,45.77,636.06,15354950.0,1.57,-0.77,0.63,44.94
2023-09-19 13:59:36,26.2,46.4,0.9662,681.0,0.9668,24.59,25.39,26.91,45.83,636.21,15357163.0,1.61,-0.71,0.57,44.79
2023-09-19 13:59:50,26.2,46.4,0.9662,681.0,0.9668,24.61,25.29,26.91,45.83,633.64,15370442.0,1.59,-0.71,0.57,47.36
2023-09-19 13:59:52,26.2,46.4,0.9662,681.0,0.9668,24.61,25.35,26.91,45.95,633.12,15372655.0,1.59,-0.71,0.45,47.88
2023-09-19 13:59:54,26.2,46.4,0.9662,681.0,0.9668,24.59,25.31,26.94,45.94,632.96,15374869.0,1.61,-0.74,0.46,48.04
2023-09-19 13:59:56,26.2,46.4,0.9662,681.0,0.9668,24.61,25.39,26.95,45.87,633.09,15377082.0,1.59,-0.75,0.53,47.91
2023-09-19 14:00:10,26.2,46.4,0.9662,681.0,0.9668,24.59,25.23,26.93,45.83,634.55,15390361.0,1.61,-0.73,0.57,46.45
2023-09-19 14:00:12,26.2,46.4,0.9662,681.0,0.9668,24.61,25.41,26.89,45.85,633.06,15392574.0,1.59,-0.69,0.55,47.94
2023-09-19 14:00:14,26.2,46.4,0.9662,681.0,0.9668,24.59,25.33,26.87,45.89,634.28,15394788.0,1.61,-0.67,0.51,46.72
2023-09-19 14:00:16,26.2,46.4,0.9662,681.0,0.9668,24.59,25.29,26.87,45.89,634.38,15397001.0,1.61,-0.67,0.51,46.62
2023-09-19 14:00:18,26.2,46.4,0.9662,681.0,0.9668,24.61,25.33,26.9,45.87,633.34,15399214.0,1.59,-0.7,0.53,47.66
2023-09-19 14:00:30,26.2,46.4,0.9662,681.0,0.9668,24.57,25.21,27.01,45.34,628.45,15410280.0,1.63,-0.81,1.06,52.55
2023-09-19 14:00:32,26.2,46.4,0.9662,681.0,0.9668,24.55,25.29,27.01,45.32,624.5,15412493.0,1.65,-0.81,1.08,56.5
2023-09-19 14:00:34,26.2,46.4,0.9662,681.0,0.9668,24.55,25.35,27.01,45.31,622.95,15414706.0,1.65,-0.81,1.09,58.05
2023-09-19 14:00:36,26.2,46.4,0.9662,681.0,0.9668,24.57,25.25,26.98,45.28,621.47,15416919.0,1.63,-0.78,1.12,59.53
2023-09-19 14:00:38,26.2,46.4,0.9662,681.0,0.9668,24.59,25.37,26.98,45.35,624.16,15419132.0,1.61,-0.78,1.05,56.84
2023-09-19 14:00:52,26.2,46.4,0.9662,681.0,0.9668,24.53,25.25,26.93,45.46,620.67,15432411.0,1.67,-0.73,0.94,60.33
2023-09-19 14:00:54,26.2,46.4,0.9662,681.0,0.9668,24.55,25.27,26.93,45.5,618.81,15434624.0,1.65,-0.73,0.9,62.19
2023-09-19 14:00:56,26.2,46.4,0.9662,681.0,0.9668,24.53,25.27,26.98,45.53,616.63,15436837.0,1.67,-0.78,0.87,64.37
2023-09-19 14:00:58,26.2,46.4,0.9662,681.0,0.9668,24.53,25.37,26.94,45.35,615.06,15439051.0,1.67,-0.74,1.05,65.94
2023-09-19 14:01:12,26.2,46.4,0.9662,681.0,0.9668,24.55,25.33,27.0,45.25,611.84,15452330.0,1.65,-0.8,1.15,69.16
2023-09-19 14:01:14,26.2,46.4,0.9662,681.0,0.9668,24.53,25.33,27.0,45.31,611.77,15454543.0,1.67,-0.8,1.09,69.23
2023-09-19 14:01:16,26.2,46.4,0.9662,681.0,0.9668,24.53,25.35,27.0,45.35,609.39,15456756.0,1.67,-0.8,1.05,71.61
2023-09-19 14:01:18,26.2,46.4,0.9662,681.0,0.9668,24.53,25.29,26.97,45.42,610.58,15458970.0,1.67,-0.77,0.98,70.42
2023-09-19 14:01:20,26.2,46.4,0.9662,681.0,0.9668,24.53,25.29,26.95,45.52,610.27,15461183.0,1.67,-0.75,0.88,70.73
2023-09-19 14:01:34,26.2,46.4,0.9662,681.0,0.9668,24.51,25.27,26.89,45.8,610.95,15474462.0,1.69,-0.69,0.6,70.05
2023-09-19 14:01:36,26.2,46.4,0.9662,681.0,0.9668,24.47,25.21,26.9,45.75,611.2,15476675.0,1.73,-0.7,0.65,69.8
2023-09-19 14:01:38,26.2,46.4,0.9662,681.0,0.9668,24.53,25.39,26.9,45.82,606.56,15478889.0,1.67,-0.7,0.58,74.44
2023-09-19 14:01:40,26.2,46.4,0.9662,681.0,0.9668,24.53,25.33,26.84,45.8,605.76,15481101.0,1.67,-0.64,0.6,75.24
2023-09-19 14:01:54,26.2,46.4,0.9662,681.0,0.9668,24.49,25.33,26.86,45.94,616.42,15494381.0,1.71,-0.66,0.46,64.58
2023-09-19 14:01:56,26.2,46.4,0.9662,681.0,0.9668,24.53,25.31,26.87,46.0,615.78,15496594.0,1.67,-0.67,0.4,65.22
2023-09-19 14:01:58,26.2,46.4,0.9662,681.0,0.9668,24.55,25.33,26.87,45.99,613.78,15498807.0,1.65,-0.67,0.41,67.22
2023-09-19 14:02:00,26.2,46.4,0.9662,681.0,0.9668,24.53,25.35,26.89,46.01,613.35,15501020.0,1.67,-0.69,0.39,67.65
2023-09-19 14:02:02,26.2,46.4,0.9662,681.0,0.9668,24.49,25.23,26.9,45.97,611.78,15503233.0,1.71,-0.7,0.43,69.22
2023-09-19 14:02:14,26.2,46.4,0.9662,681.0,0.9668,24.55,25.35,26.93,45.96,615.6,15514299.0,1.65,-0.73,0.44,65.4
